"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91"
"46",6.36987034956607,21.3297351215007,-9.11886134289418,-0.156724037185434,-8.92398210607005,-4.40645277576813,-5.47777772651585,-4.41761465407194,-6.0641226189833,-0.38154656841797,12.5059453253135,12.0575914156188,-6.93668120760959,-2.63161903567399,1.02846363674646,-6.2172119098016,-2.35446361941895,3.29628676582987,4.9284837331531,-1.02487394684043,-4.0615395396836,-10.4048370575518,-13.0492253897463,1.13607269785155,-8.85839068206999,7.85797870501252,-14.7067039273342,8.52547547757519,4.07422892179119,7.17459689262638,9.54976707945763,1.00527241217889,-9.38890954404583,9.28675528376701,4.56610940499012,-2.44435024745664,2.35047283670314,4.19157257409334,-2.36174603996559,-2.16701971458853,5.5704491752107,6.0923148158738,-1.14476201965048,0.863930306189957,-2.51428041001147,-9.56501655425429,-9.22820438690965,3.85395627085168,-0.135475540224082,6.67571294962542,-5.02854901974395,1.56678854369654,0.942036692687627,2.8407572177921,2.34210014925556,0.291003123621004,-2.99287009325249,-0.569364135677092,-2.45501974244595,1.12305607737769,-0.812489132534614,-2.66277127093807,0.520304542192709,4.69768151706993,4.76597937320438,1.43695094199984,1.5046554598671,1.91651905210752,1.52508122005741,3.11977929785865,-1.9245835256743,-0.286019340304,1.86736685413082,0.0579536540479042,-3.60292869040725,-4.02521478647741,-7.86570034263257,0.078767376266041,-0.463493771747985,-0.628459844335106,-1.83634358614896,0.452043813507708,-3.18342708791239,-2.02137312244445,-2.48324220570029,-2.07674666973415,2.59248048095637,-1.72367592144644,0.739567036746257,-0.403636623234012,-1.34378262520158
"47",10.1914566169361,18.9137652019117,5.25724022788462,-2.84207035119819,-12.3847259244224,-13.4528037707619,5.90534875605743,-1.32789208296734,0.87293912678934,-7.68744941732556,5.66472971002508,14.3242415041154,-1.81370078240792,-0.549756693961629,2.75098407599872,-12.9581392713717,4.17464706553118,3.50141892445066,5.37600974560388,1.32982667416741,4.54368243728759,-2.85135367219426,-9.9358130813535,4.96731306835492,-5.69650491575255,2.6965873641253,-10.6151978139252,5.49082003636632,8.26242588620192,-0.52510324790661,-5.61229107655339,9.13560392018264,3.59848970603101,5.84430506987353,-2.08385329489286,-6.78521088875067,6.06943012816061,-0.859216087161877,-4.91235248136809,-1.620838212378,8.93545816742283,-0.826922680285985,-2.73338032200251,0.610903431999065,-8.19188757963164,-2.67714220051711,-1.50063272772616,3.807695351204,-4.62700444753381,2.6837397882778,-3.19123995519315,-5.57898427054039,7.53418106802018,-0.682048044836416,8.3783424576535,14.2158749992667,0.704520925687772,-1.86873746848481,1.24386844037011,-6.04947647366788,3.58628837007215,-2.56316982103119,-6.80949907092422,-2.36134000909981,4.06892772338589,-5.32376711441882,2.8145635537617,2.75687289110322,5.38057620048695,-0.523219799246446,-0.393585656081625,-3.39908042000128,1.52715671351767,3.98086019911063,-3.7854349307302,-2.83310814853415,3.98443566901081,-6.41514397656046,0.424341662550753,3.30046206310178,1.86132658588155,2.46505549789914,-0.442507327763731,1.50099772395163,0.437262405958757,-1.76918441073166,-6.12533636494268,-0.131715314701304,2.66089190687872,2.24707314920166,-1.25097566421471
"48",13.1077142844529,-22.1423846368208,14.0730314953853,0.126000011457727,-9.59242364358693,1.59670588386006,-0.962022089302986,-0.0973970880756665,4.01444937041528,-10.9386384351974,7.35740669858469,9.17558844103967,2.73420571058032,-7.06369700663026,2.81674550163927,7.04269134770936,5.63789065753117,7.5885050651791,-9.38407061199591,-2.90628986395136,-2.66697829087162,-3.67078145152686,0.52158244493153,10.5573975056915,-7.24704533531997,2.54525736078258,0.289330676270756,-7.93733211363292,-18.7113425917917,-0.799317568902009,9.04724994614051,6.85629229966498,-1.25342149880663,-18.748670994238,3.98991411962188,2.80844032869738,8.66029457251275,0.14186870649642,-1.26771708895989,-1.81665910023159,-3.4477495426369,4.27132206982542,-1.67032213672614,5.53775949725195,1.10920911437562,-7.66696350124927,-2.47865788545557,-3.1361938968772,-3.2915440695843,-10.4833681162252,4.87928056088572,1.42030585907653,-6.16990486482312,2.69107294083272,-0.452074086075594,2.29302156847372,-2.56219548121987,-2.02640859627692,3.76999961414376,3.09469762854732,1.66141609618287,-5.90145287121368,2.11250602644234,4.55384976100406,-3.23969952302632,3.05141144669692,-4.46728122746839,-0.183545569205704,-4.75057269577485,-1.50986917301041,-0.894619563023918,-1.04723939544233,-1.81317631039677,3.55174361680953,-3.86246335758223,0.543461270578427,2.7642834163912,1.46952344108923,0.936020817386602,-1.80599832912753,2.65832065312964,-2.66745750741166,-3.0365337989299,-0.926403851263981,5.58056224134988,-1.35893700195689,-3.30094121407646,-0.292936141871213,1.51214949741487,-2.75662150347715,3.15722124096048
"49",13.0694575645781,-28.1046513088246,5.1821487030453,-0.822830508961539,-2.46037412990383,-3.54580316044045,-9.96877213675988,9.59138129553709,6.61785944528027,-10.9463950569831,9.5842571976026,9.68801279177657,-2.25286883274747,-1.91872426426361,-1.02024153962336,-2.83480819613345,1.31479607691968,-2.92010727942401,4.2740021066335,0.0393758312028171,1.80490070311643,-8.13247662613053,-1.05421547785921,4.3849804299213,-1.93411543360639,1.3542963699902,-13.5654781731043,1.89397685648406,-9.78122977797648,-7.35946258417719,-1.87941326060128,-9.96297438979313,0.342777411678874,2.74794638675327,2.85493029509679,0.294061462572406,-1.89598219350795,3.71139297370633,0.865398963955169,6.31773502756835,-4.50905075807472,-3.91901814188729,1.91184729022747,-0.781413456561322,1.55706907597337,-2.7556713563427,3.87804015408188,5.58020094331646,-4.2324531607758,1.39709417108348,1.54406835079806,1.28785772338664,1.57655821280461,2.68996116512806,0.803107207925991,3.74271587391684,-1.49251462032893,0.298444591736313,0.846836060334058,2.99723621421578,-2.43621187570904,-2.11653883503712,2.14976395240435,6.3267660772674,-4.5697539327547,2.30256266200291,0.910981849336543,0.282085564574818,-3.89883991089911,-5.43908556552054,-0.759381511981566,2.92040364653021,1.53235146045878,-2.79507052007883,1.03380678795703,1.22169682902152,-0.502459303140209,0.417643474068142,-1.43314431691684,0.737685304687472,0.451635868192219,-0.805679548959293,-5.12703907386612,1.57569466873193,0.744557706216302,-2.44814390481233,-3.03821858277027,3.10641728292235,3.01017093814096,0.26863828758656,-2.27375565329721
"50",2.80759148406196,-11.9976945382607,-16.3848082575115,-11.2936794371623,-7.53941427512358,0.101984152826571,-13.9330530591889,-8.39896352828704,10.5241335085848,0.948737133653626,-14.6488109941199,12.344449855169,-5.7864567905836,5.29449309961866,1.45352384082156,2.30455285044027,10.6799321892675,10.0858967740046,-6.79779235396565,2.83788073907278,-5.14782137235683,-4.06142648268507,-15.575560034253,2.41208552054525,2.4797774226299,8.60911815957148,2.84086313245386,6.2637446888406,-17.5369959576065,-0.177836388278306,-2.13000310807555,-0.269032265692898,2.93174630102115,0.134565696946006,2.07077560511039,0.000217643303915961,1.0134227541864,1.63954776202082,-0.656278508360423,5.1434247534632,0.27310111904938,-2.71187151978998,5.09904945640347,-2.39895930211136,5.38213585482875,-0.0237267039160007,-1.36621342880474,-2.76605965039457,-0.376781575471488,8.1580546493797,3.33297350145874,-2.58412424020284,5.64069819884751,-1.16456206364098,-1.09450575657543,0.496691812944857,2.50801067101733,-4.36906145717473,-1.37018828729719,2.84625908584564,-6.45996408357929,-1.54313409166324,2.14688206974763,-0.0997435148189188,1.73079736277723,-0.255169895971619,-5.34353700969328,-3.34915576624528,0.999514383451105,1.30828447610561,-3.39443741090395,-2.82626159624565,-2.66499306129181,5.33348169390335,3.41706640554319,2.39631373906625,0.575542556890763,0.33298123673384,-2.88500500215302,0.484010000027383,-3.85590033306863,-5.30790721023558,0.595314418259289,0.523879163167163,3.03252382320527,0.566395444973398,-0.708298008726331,-2.46407457492303,-1.94733340757761,4.98743462749302,-2.12510168282028
"51",2.91401115658255,6.99777750205655,-18.2194242322895,-5.32747658844607,-3.20848817328746,0.885898647993885,-10.8816714337702,-18.7769109476528,-4.26780066205798,-9.55405773160887,6.45261899433343,7.43681227369164,-6.60591478024075,6.01736259428031,4.35209854513738,4.13102356128278,-8.961718261346,2.85020877035449,-3.67997770170514,13.4456919376849,0.0107192448364919,-4.87795326818128,-2.974165694614,-6.46574236285675,-2.61531294903084,-0.932790457458003,-8.08160019974683,-4.73816748531236,-7.28348557494884,0.33937280206795,0.412067291013512,-5.57445866837197,-6.7854818636445,0.480268220197931,12.8411259871904,-1.75053351981483,-9.50356506824684,-0.29880879201982,-4.16827390862305,-5.04996141190809,-7.82554876916454,2.58589702470639,5.82827725150976,-2.38092988281684,0.0662261426601422,-1.33603381772872,-3.73029224899934,-3.74642057448672,-4.88281287275087,2.67193976033767,-3.66153624009878,4.20320436223471,2.82335510710618,-0.767381191563899,-1.55400973933472,6.215229199048,5.56779673991443,1.28733068165512,6.69569994987446,5.76951314793916,0.259520005102005,-0.165746378272295,-2.79097762543127,-0.912097863830378,-0.669283578744451,-2.03769771290325,3.16909515404626,-4.07877318743434,2.19468834392964,-1.12121548639203,3.77833358727474,0.645673187446265,1.66904327999912,-1.1298937421141,-3.41915003338857,-0.475749850567235,-5.34169264637191,1.12459879873113,-1.87743198009262,-1.46601390710112,-0.905885799845259,0.162482315857742,-1.85646931277343,2.27477120432467,-0.410047902707127,3.74305306888112,-3.18194302966531,-1.55877398188024,-2.20084817021712,0.525821492357366,-0.242137492780656
"52",14.2754186242956,-17.2231928832167,9.23238728836932,5.18613570762825,-13.1636692752591,1.83276466478175,-14.3389095137653,2.4176464232464,6.11305922186731,-9.65545881543511,-1.63952661863686,11.882273630259,-3.19136373772349,-2.90894973810736,-4.2689192016323,-0.406233477593184,-0.0205814184582015,3.97864799483999,-5.5705059825221,6.69549505068112,-2.20527454616863,-9.21252485313702,4.84889915678809,11.3625062738502,0.635367614967623,-1.55180771935337,-4.37879407972046,-1.38341080685846,-6.70210857331134,7.67215856365721,14.1601426383026,1.72642882638465,2.74359553278905,-6.39167802612728,0.781122838215246,3.13161877951194,0.199847762865494,1.11149561444557,-5.0842912682611,-9.45877313709122,8.22384609475349,-3.05933664310332,2.31652370950277,-6.53749124613514,5.58585493748966,-9.03690136344741,6.99194692901977,1.78545890106299,1.05865896132342,6.36700377000946,-1.32596632299275,3.85397034152929,-7.09438832426975,0.680177108354119,9.33248830583888,-7.14680665711626,3.14090110708521,-0.0724562372123184,-0.224786755895475,3.2472926191919,-0.603001361599168,-1.56471428987253,-1.14824348074396,-1.12855284251765,-4.20858162444785,-0.0429013579912052,4.02186974738918,-3.73779869514698,-4.27036128787487,-2.39729007583631,-4.51750451442072,-0.342010954359698,1.84167078519572,1.6408745587831,3.79357275681231,2.46900629055768,2.05257524526362,-0.778588653491804,2.60976371831368,-5.03537435489301,0.261358851395003,-0.654132821125953,3.71045603815406,-2.33089518547127,-5.50623309253751,-1.22024125980071,-0.551997217456216,5.35442248968357,1.20497269732065,-1.83553764290414,0.266070825504841
"53",13.610752460814,-19.5070970914519,0.045467594086899,-13.9653081812581,-12.6610535222295,-10.3449923605206,-10.9028094479823,7.2497797734703,7.27487870291853,8.24805987123602,-9.00760028099754,13.7241266009666,-4.40177159954657,7.35230163161242,2.66568486717859,5.24483496175252,10.6058066651439,3.79946568461922,0.992390981886381,-6.3762207364116,-4.64710897327724,-1.36429736681674,-13.2929506745213,-2.45260143125642,-6.56347445070131,5.39851047258198,-6.60485929429013,2.52407395051783,2.88043720530293,-7.62453990300442,-1.46355110437662,8.29147466482972,-7.55629726625328,-4.23693673442,3.01643268940842,-3.48922864551992,-0.246011517432171,6.65680027394069,0.894946421188464,-3.83585743944347,-3.36491910034677,-4.45830617369003,0.0975251778509781,0.869915418084266,2.82753223443097,-4.32104010417709,-6.52352166909497,1.1854885129264,-4.00956502158029,1.70842559169414,5.66878393074897,0.882883715660846,-4.93728234967906,-2.64905587430818,-1.20549030215437,4.05197399152062,0.605489411861085,8.99391396415606,-1.30106008279214,-2.99233585049225,5.03131553079796,-2.18389096137363,2.77955732126313,-0.926457664891516,1.07163615386139,-5.38646137533933,4.89022870190256,1.93172834577293,-2.37379288565945,-1.46334292836026,-6.6655830084626,-0.257198154216959,-6.1913360709291,2.50512925096281,-2.46819268784374,-0.514021281820211,-3.39046678664754,2.55579636280098,-0.841456150131053,-2.69340150234043,-2.2791690155125,-0.976599102686596,4.78677436366457,0.587324054774069,0.202889513013201,-1.24836583569374,1.02810284408603,-1.20623001689388,0.140160323669967,-2.83928661146366,2.22966953968894
"54",10.5986696002936,9.10749678086662,-18.7870193235105,-6.56597406131204,-10.782171939627,0.595040276911172,-3.28040577297465,-20.0763580055682,-4.60705827142077,-10.5369730926952,8.2029535838436,7.57239555475128,-3.68370460797513,1.42793938402409,1.95655287143674,2.52640710270359,-8.14105971343243,-3.29705306614654,-5.24909504515533,8.01882429392873,1.69032216800648,-6.32792796824041,-8.33586032236144,-3.09295642127697,5.7877514410648,2.26828457859837,-8.91897530509662,-9.46086713109127,-7.77399618867741,-2.22555652817094,8.57553099599011,-5.16194374218488,0.924747680304541,1.20819434041868,7.75658305861658,-0.543856999324958,-1.74147003104625,-2.49611267788246,1.1742743298079,1.10451671330058,-9.39376678208829,-0.190515545033408,-0.52025233404777,15.1238113856565,-2.78654189576731,-2.11617875597645,3.52536513036581,-5.38701536347606,-6.07868206667032,6.47191368258648,-3.46572317946816,2.02328799781372,0.286236654922477,2.070328668324,-2.90612679325258,-0.380465185381354,3.31437159175825,5.00794703178032,-8.07649557286463,0.171298639446412,-2.36310321207813,-5.38752600124173,-5.20609627498757,5.48966959506499,3.63489122634998,-0.0342808329323366,-2.6462733493121,-1.24933895081931,0.331029919021885,-2.032864827463,1.45482722989485,-0.893261176271352,0.131719141879845,-0.398164252624521,-2.46618343969927,2.1403853848256,3.34639467641988,0.409824663517676,-3.53861636917315,2.62871447786619,7.64556976077215,2.64425548168687,-0.0997478643564495,-2.08662904840474,-0.290595753755808,0.168696667219532,1.71382292062847,2.53795421010722,-1.17126643825714,-2.13495715384085,-0.718928311738449
"55",11.718439574381,25.5572588861063,12.045798147508,-7.74231479467493,-12.9817274412656,-14.3782165209893,14.6174718872594,0.575755968995937,-2.42432071403072,-2.40521721669042,-6.89286967787927,6.74285517315027,-13.3865412482082,-8.12285364530218,3.8579231511554,1.83225660223526,-7.981954996344,0.00170297346883269,4.83620062134706,1.53665921736084,-2.65694318894978,4.25432580951496,3.33411919979601,4.66374356545285,5.40990819650041,-8.08945256231658,-4.01344906958266,6.82947379321427,-0.330272324475096,0.783099373102674,-3.10729003111674,-7.26498444472281,2.23446339795983,-1.48567078776774,-6.53315965049004,-0.695677472056246,9.11694336601139,-0.711161398792836,-6.56567904925844,-8.80471075189381,6.12871703630628,-2.11137453168634,1.52642207525132,-1.43417300796823,-2.13875783140737,-5.17622852018394,5.05046065231947,1.55040024347354,-1.10168494053127,-4.03060825581937,0.301844460222095,2.14713044114964,-1.13751445426385,-0.262942486652088,-0.833834250368726,-2.1335564394292,0.630769430350042,-2.87385552538929,-0.677342217801609,1.97711664836287,-2.86060505755047,2.10873393717386,0.190550765670393,-7.14698985413854,-4.32195335714603,-3.53649803897044,-0.955526598165759,2.06419899425772,1.66320653729513,-1.28906339439065,1.14901421087862,-3.2290708994917,-0.496751041356313,3.79029375965831,-2.32896174277735,-3.83478459959371,-2.58859297443803,1.68324559787847,-1.06636091558189,1.55464310732111,2.11321752796821,-0.35356084718456,-6.98088087416084,1.96714283529486,0.576520672720752,-1.20550488210436,-2.37375757443674,-1.14650201527732,1.89927511566623,-2.4155557945339,-0.0284971676891773
"56",12.9021548319952,-20.4381391065263,23.3883955292439,10.5566304761266,-3.50337406050169,9.24253337757786,7.23522540127338,-15.0309029951992,-4.89415733412839,1.28796285913755,-3.60094832798013,6.45894487953876,-0.493963953625201,-0.866584459766324,7.47163096402555,7.38892276281696,8.34358181482948,8.93625452063087,5.78317739033483,-6.5746095806784,4.68219309868099,-0.170877136572398,-4.98501233596879,-4.16332889716944,-1.9765789451217,-4.40412439403136,1.4567555094642,3.01363827169251,0.612001952163392,11.7867821827289,5.27546228158885,-5.85637021240482,9.27317325494064,3.76286274125352,-6.83518024899417,6.61344719918913,-2.58736549130176,-7.8168062676308,10.8470853876547,1.16965576683815,-2.28197941271435,6.44758562361088,0.689669105926757,10.3574527598096,1.59242954917001,-0.00535881979394801,7.01626835583732,-1.8354706194785,6.95853129990157,-2.45641270911085,-6.75977586525883,5.88623416637562,0.347342246008314,-1.24082987663136,0.383442713227307,2.67410452600301,1.37156763065097,1.4311933933592,5.80654168335185,1.30143498645036,-1.53119952139865,3.69958848333688,-2.42786388155339,3.23703892301449,4.2985249432095,2.79341955619305,8.43652073840129,-6.63770553868999,3.6895508449054,-4.16851049218809,-4.79812458166989,0.234837957757006,5.58693477180916,0.543228732596817,0.874760360272976,-3.90745592493961,1.8629332498969,1.24040072159153,7.02244039885467,4.69431779549577,-3.99061803264696,-2.03778082654588,0.865000362081726,-0.0898672713972261,-0.197383599246334,3.94442827511369,2.9082180283935,5.23544120154936,-1.90648350132437,-0.476072206251041,4.85824673074848
"57",6.35880292014516,4.66201792853677,-16.8134825942066,-5.15625610987051,-12.6833356642448,7.10535320309155,20.6532921828828,0.344515075431251,0.130928564634388,14.6940992704043,5.61021539035854,0.552439224431695,5.31152943880573,0.156599662077367,4.55616731577075,-1.2029483188945,-2.86673118357541,5.6826673012888,7.08892301992291,-9.00939907157869,-1.62518830092157,8.0725339111394,-0.592838724820863,-2.66004207249561,2.76737095040345,-0.294676822652969,-6.39628560627754,0.717882262131705,-4.64156644518489,4.39668891613377,0.421977233669988,6.73376892521419,-3.50763250311571,5.46173347470368,-0.400146135889712,3.58028865022242,-1.05635213401728,-2.79802931455065,-3.67660908597676,2.8658317121507,7.69808223740373,2.5394787547407,8.90322470232295,-1.3452840067022,1.34506468175273,6.84209330010563,2.44987746850478,1.9017989362538,-2.32942629860503,-6.45703889013251,-2.88235154021027,0.629432491665637,-1.93583339568606,4.99443037446381,6.48877623081695,-1.63276032768463,6.33634652340098,1.73671250321533,2.88581861610646,-2.0849913890775,-7.44595847436946,-1.9496278417248,-5.74925768898382,5.07953459187064,5.53439467895962,-0.0527526946130717,-1.48682047775071,2.96711884068398,-1.4477913320581,-2.76903406677442,4.83477623345567,-3.62241479070757,-5.49860879854445,0.527015366437468,0.043965894231086,0.341936403443475,-1.86918245901234,0.999124481278794,-7.51016785857214,1.33521573190026,0.136084161672487,1.84530516642777,1.20807741815171,-0.0945620103771442,0.240967963370297,-0.937391717514128,1.03342654526933,-3.88617548045953,4.03342553241575,2.0276376953006,5.85289085570538
"58",11.7920889795853,14.2813510227695,-12.9593854672089,5.72843418536669,-14.8379015426802,12.6120630548509,16.035626821863,6.09609556319677,-6.86087585756955,-8.0732010077182,-1.50062777139286,8.65934005458798,11.2142428593883,7.97230822180454,-0.17410360808626,2.49089259374943,-9.05315145394892,2.85419494737845,3.11804768043352,-11.6159549824655,-5.04032240252239,-1.4376790414324,-4.90567658494587,-6.56049019348758,4.10014794209896,-0.149810561414191,0.993642647855706,-2.31070889044496,-1.95201479002989,1.70753449301744,7.78588100600486,-3.71069332112597,-13.2459464045061,-1.55008121977721,-4.71001911217985,0.534678598617901,3.1942105240071,-4.13915812082445,-5.28185853370945,-3.87034477885425,-2.76729947032641,2.91037857051747,-4.79242689865049,-4.00393450593512,-4.48508768844178,1.77397801824952,2.8053498289896,-6.82710401657873,7.7890313544364,-1.7027919905443,-3.66840512003752,-2.53129675848974,-2.22556570085952,-2.2426685617476,5.16300606789645,8.50360155573007,-3.50370851081513,3.20247579841306,10.9283275599597,1.70960232660895,1.03627980288466,-2.57021890415901,-0.582326329807672,-7.38266764136786,-1.88625323427504,5.56182851400428,-0.855421972596348,-0.567753174510294,0.997392402367959,0.979883767211792,1.94634208113382,1.49425300754989,-9.04896127799348,3.39509140740305,0.886189416184968,0.432178044204127,-1.66311175215107,-2.91912509336603,1.00076660517303,5.45968993957019,-1.1814291683872,2.02582744856081,-0.980587870873008,-4.14647718784059,5.48457041059962,2.08892542683335,-2.48137740821751,-1.35398475496412,1.59886259899728,-0.941931091408134,-1.16111396310771
"59",8.26607970360309,-19.594194064496,12.9072015995195,-2.19192206541578,4.90225659281329,3.71177992158493,-0.268534412769835,3.14284853452409,-10.5368478433882,-4.28752023522243,-11.5756529996701,5.81270254093851,6.38358611503278,0.208102332380299,-2.20263015457059,-0.698504262891828,4.82180316665355,-3.78451383189178,7.88513625728595,4.85633664861508,0.58167712996305,-15.7918482985052,-7.02798146344809,-1.39956207674956,-2.17048160235331,3.96795492892762,-0.118557967115559,14.7851400180503,6.81709617421089,10.7947520497201,3.61958445239909,6.05516547087919,-1.53887249141303,-4.84123377030527,6.65956237439249,3.70316568484051,-3.47968768482402,0.862242691537328,-3.05699303861864,-1.11693111281878,1.8992527642616,2.1217113099222,-4.74588219927644,2.31727672459621,-2.41572484544696,-1.83307800022416,0.798618512715526,1.79325165280803,-0.514324640964083,-4.94438236382253,-1.62771186712296,3.19161794727553,-2.16591653336361,6.63141862934482,5.81379565325722,0.178295309189341,-2.50793006541266,1.42846562296124,-3.30241885396054,2.14684608187951,-0.0166929730940568,-0.517069098815355,-10.2325420690993,-0.539266549768415,-3.50737717392669,-2.06162346057728,-6.30109101452816,0.162287552460323,-0.588737434540462,5.7229956773092,0.731820530935376,-1.11582182425842,-3.40581221382513,6.65545481033479,3.53721424198404,-4.90098282677153,1.45959695250785,2.35403876373085,-1.14612219366355,-2.68553257753859,1.22508759628932,-3.3461136926979,-2.86347006916333,1.08370153543136,1.60142246234506,0.651418370642672,-0.397543395994703,1.89822936906544,1.32421974502902,-1.41071666500963,1.59575914668001
"60",1.96069263152868,-24.5207696350518,19.0825002814807,0.970985646488765,0.111203246976822,-0.539692407501417,5.27424793705872,-2.34996998867176,-11.2031703649342,0.863693927937786,-7.55136812015882,4.15012174964748,4.71456314790614,4.9626450905651,4.54399099766444,7.9305617117629,12.8933546805865,9.48669512532458,6.26244780518096,-3.55428657412495,1.91533825374416,-6.92843239641782,-2.33523891008062,4.58543009900471,-3.06517762917986,-2.56776261408255,-1.95561642853995,0.0932678771418367,11.7167361346436,2.26492312467488,13.4898545894262,-2.41414813573299,2.72739502608612,6.21119311286714,-6.11412734620586,10.6611052589856,1.65999041460281,-8.01130325218908,9.90456715172854,0.141653311748466,0.104990947554894,-4.44571851547211,-4.44586042435696,8.42045292773742,1.38291900893559,1.3242719009707,-0.418763613054643,-0.0608027429098958,2.0857643721267,2.08166145958829,2.49350048127662,-2.04841370572362,2.19403343475529,-2.93532650780426,5.28340462922608,0.881640229539174,1.17758328169138,5.44212259545586,-3.02966983033598,-6.92530539052319,5.05590409259927,4.8943903190098,5.18941861739466,-5.28630464511961,3.41783802685286,0.417053275793046,0.30778717154897,-0.636703433081398,-3.34973283668684,2.91632953380964,0.963907720699908,-4.84177090746522,-7.11442606330468,1.22642507759643,2.86675768966489,1.86671112125049,-0.302111280605773,1.8942323168648,-7.10225204975902,-5.90604930438268,4.73515543188451,-2.68758513191992,-4.1184314914943,-0.154644613002261,0.776930340408521,-2.73363848261297,-2.38038848093089,-1.43649089411682,0.817315469669582,0.965488996327485,-0.311447558930153
"61",12.928415887599,26.7943470298474,21.4446851090598,-8.75305331906007,5.17672278315705,19.4572598593955,2.22786000772753,12.6291757383109,-5.09970972299104,11.1765613408538,-2.29252314506834,7.16486118237138,0.122679090661272,-2.5833879000598,7.52482503452717,0.91225375552042,4.0601220792971,1.36091647826205,-0.560691322393921,1.85661123348073,-2.02379749634615,-3.17297878846507,3.22213277186142,0.755384951266653,-4.84104713705542,4.47664419672789,2.76172974969001,6.77980895613371,-2.68652335855495,-2.57563206838856,-0.685084023259387,-3.58572850997155,-5.83847951189036,7.73696099017578,-3.91821897779558,4.24101308275088,-1.01853052597528,-0.759954946760472,-0.575310179296144,1.43297701691604,-6.54747326238687,2.49450772532708,-0.769693693239511,2.32395538619657,-2.49477395824997,-2.60846288882871,5.75870421520641,-1.02392488434577,0.289506065968401,3.47671352438217,0.677966698599893,-9.77473893289689,-0.844183794028218,-3.18335927571246,-3.79170562676345,-0.658440296250392,-0.213381449801696,3.95792378790577,2.19957835049213,0.112920472247004,0.50823544264314,1.21299989655982,-1.16674345218637,-0.74146121644495,2.56881036837314,2.16640695605216,2.78632823448325,-0.948947553155379,4.59793290308484,-0.557835617459919,0.607725554273969,2.43241952564481,0.231248126989874,-0.607734615146907,-3.67682309374961,-2.1394921667075,-1.88978647277654,-0.932694472844074,-0.354589036141814,-1.1460300710122,5.59438262642429,1.66168590560734,-1.41726996883153,4.56784547088354,-0.180555302516614,4.09420193958602,-2.56554594908633,2.10063643866617,2.35814354516383,1.48870397547776,3.05286821012925
"62",-5.21032579190956,18.8552648806748,8.39403608183355,1.34468458934185,8.07646560405612,15.7003743790134,-1.79492886035546,5.87710792136904,-9.43098771350051,12.8489899301797,4.75330290867856,12.7413930731644,-0.38476343637437,-2.04245993778898,1.33512049053959,-0.471330361255129,6.23413042236688,-3.66748696106572,-0.562397262522414,0.486408442851355,0.668140035884579,2.23416678718756,0.698622316075046,-2.66351959355701,-5.18224635324166,7.73280199155029,-5.10084197544641,1.74944334279253,-5.67763552811594,0.20760537145215,-1.09849023062506,-0.93501508018326,3.13999857916307,3.27355017574514,-5.00060452070541,2.840814903569,-2.28736536585843,0.672840356115631,0.040526380663399,-4.61270952439016,-7.00981179290007,1.1052037101699,0.953089089626053,2.19751303762064,11.2534657357755,-1.16040257604056,2.10196441652228,-1.89741020052938,-1.75735063647499,3.26712215521789,-1.10092471203385,-6.85001738873291,-1.1629180116257,-1.32443538607361,-2.24799950401467,-3.247803051101,-5.91144378025981,3.68351233582832,6.24603892455557,-4.78373960013193,0.59928962059281,-4.24797569121624,-2.53999486675774,0.800545713780767,-3.60633918859184,1.76730845589369,0.366816783751338,-5.087577358957,-3.07958709376609,-2.77898886708708,-3.11866915944859,-3.81815741030762,-1.50218205258036,3.70538621442281,-3.10586340450842,1.5192028077591,5.02290071403724,-0.786563977835385,-2.59650656742298,-1.86093305312977,0.913657327832525,-2.32268217884236,0.164061250935326,2.93159562961099,-4.40843177978859,-1.81512035396616,-2.1033301926623,0.164949306331253,-5.21628800054516,-0.830135227916774,1.13973514747874
